encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.356629,1
0,1,0,0,1,0,0,1,1,0,1,2.045714,1
0,0,0,0,0,1,0,1,0,1,0,1.349229,1
0,0,0,0,1,0,0,0,1,0,0,2.195271,1
0,1,0,0,1,0,0,1,1,1,0,2.762967,1
0,0,0,1,0,0,0,1,1,0,0,1.349229,1
0,0,0,0,0,1,0,0,1,0,0,2.626043,1
1,1,1,0,0,0,0,0,1,0,0,1.063514,0
0,1,0,0,0,1,0,0,1,0,0,1.063514,0
0,1,0,0,0,1,0,1,0,1,0,1.063514,1
0,0,0,1,0,0,0,1,1,1,0,1.206371,1
1,1,0,0,1,0,0,0,0,1,0,2.195221,1
0,0,0,0,0,1,0,0,0,0,0,2.189671,1
0,0,0,0,0,1,0,1,0,0,0,1.920607,1
0,0,0,0,0,1,0,0,0,1,0,2.048648,1
0,1,0,0,1,0,0,0,0,0,0,1.447586,1
1,1,0,0,0,1,0,0,0,0,0,2.176738,1
0,0,0,0,0,1,0,1,1,1,0,1.876157,1
0,0,0,0,1,0,0,0,0,1,0,1.612743,1
0,0,0,0,1,0,0,0,0,0,0,1.612743,1
1,1,0,0,1,0,0,0,0,0,0,2.176738,1
0,0,0,0,0,0,1,0,1,0,0,1.612743,1
