iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.555578,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.771414,1
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,90,0.733322,0
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,0.733322,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.103678,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,0.733322,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.733322,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.244456,0
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,0.733322,0
0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.408887,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.075562,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,1.066633,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.066633,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.603178,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.311144,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.533367,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,2.315556,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.327794,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,1.72225,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.422256,0
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.633328,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.333336,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.511067,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.511067,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.133367,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.205569,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.133367,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.205569,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.948156,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.205569,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.029633,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6444,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.6444,1
