encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,2.0,1
0,0,0,0,0,1,0,1,1,1,0,1.4222,1
0,0,0,0,0,1,0,1,0,0,0,0.9778,1
0,0,0,1,0,0,0,1,1,0,0,2.22224,1
0,0,0,0,0,0,1,0,1,0,0,2.634914,1
1,0,0,0,0,0,1,1,0,0,0,1.99556,1
0,0,0,0,1,0,0,0,0,0,1,0.9778,1
1,0,0,1,0,0,0,1,0,1,0,2.633325,1
0,1,1,0,0,0,0,1,1,1,0,0.9778,1
0,1,0,0,0,1,0,1,1,1,0,0.9778,1
1,1,1,0,0,0,0,0,0,1,0,1.2444,1
1,0,1,0,0,0,0,0,0,1,0,2.0148,1
1,0,0,0,1,0,0,0,1,0,0,2.433325,1
1,0,0,1,0,0,0,0,1,1,0,2.433325,1
0,0,0,0,1,0,0,0,1,0,0,1.8889,1
0,0,0,0,1,0,0,0,0,1,0,1.8889,1
