auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,1,0,1,1,0,1,1,0,1.95,1
0,0,0,0,0,0,0,1,0,0,0,0,1.9375,1
0,0,0,0,1,0,0,1,0,0,0,1,1.375,0
0,0,0,0,0,0,0,1,0,0,1,1,1.5625,0
0,0,1,0,1,0,0,1,0,1,0,0,1.975,1
0,0,0,1,1,0,0,0,0,1,1,0,1.125,0
0,0,1,0,0,0,0,1,0,0,1,0,1.5625,1
0,0,1,0,0,0,0,1,0,0,0,0,1.96875,1
0,0,0,0,1,0,0,1,0,0,0,0,0.75,0
0,0,1,1,1,0,0,0,0,0,0,0,1.1875,0
0,0,0,0,0,0,0,1,0,1,0,0,1.125,0
0,0,0,0,0,1,0,1,0,0,1,0,1.5,0
1,0,0,0,0,0,1,1,0,0,1,1,1.4375,0
0,0,0,0,0,0,1,1,0,0,1,1,1.5,0
0,0,0,0,0,0,0,1,0,0,1,0,1.5,0
0,0,1,0,0,0,0,0,0,0,1,1,1.5,0
0,0,0,0,0,0,0,1,0,1,1,0,1.5,0
1,1,0,0,0,0,0,1,0,0,0,0,1.75,1
1,0,0,1,1,0,1,1,0,0,1,0,1.0,0
1,0,0,0,0,0,0,1,0,0,0,0,1.0,0
1,0,0,1,0,0,0,1,0,1,0,0,1.0,0
1,0,0,0,0,0,0,0,0,1,0,0,1.75,1
1,0,0,0,0,0,1,0,0,0,1,1,1.0,0
1,0,0,0,0,0,0,1,0,1,0,0,2.03125,1
0,0,1,1,0,0,0,0,0,0,0,0,0.875,0
0,0,0,0,0,0,1,0,0,0,0,0,1.1875,0
0,0,0,0,0,0,1,1,0,0,0,0,1.1875,0
0,0,0,0,1,0,0,0,0,0,0,0,0.875,0
0,0,0,0,0,0,1,0,0,1,0,0,1.125,0
1,0,0,0,0,0,0,0,0,0,0,0,1.125,0
0,0,1,0,0,0,1,0,0,0,0,0,1.125,0
0,0,0,0,0,0,1,0,0,0,0,1,1.125,0
1,1,0,1,1,1,0,0,0,0,1,1,1.875,1
1,1,1,1,1,1,0,0,0,1,0,0,1.875,1
1,0,1,1,1,1,0,0,0,0,0,0,1.875,1
1,0,1,1,1,1,1,1,0,1,1,0,1.875,1
1,1,0,0,0,0,0,1,0,1,0,1,1.75,1
1,1,0,0,0,0,0,0,0,1,0,0,1.75,1
1,1,0,0,0,0,0,1,0,1,0,0,1.75,1
1,1,0,1,0,0,0,1,0,1,0,1,1.75,1
1,1,0,0,0,0,1,1,0,1,0,1,1.75,1
1,1,0,0,0,0,0,1,0,1,1,1,1.75,1
1,1,1,1,1,0,1,1,0,1,1,0,1.75,1
1,1,0,1,0,0,0,0,0,1,1,0,1.75,1
