OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.49453,1
0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.70161,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.78224,1
0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.085714,0
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.690493,1
0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.085714,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1.085714,0
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1.085714,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.315879,0
0,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1.085714,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.612693,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.293629,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.117471,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.056081,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.117471,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.338079,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.415829,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.712693,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.415829,0
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.415829,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.501543,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.139671,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.853957,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.501543,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.501543,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.853957,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.030164,1
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7778,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.853957,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.853957,1
