NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.28
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,0.29
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.31
0,1,0,0,0,1,0,0,0,0,1,0,0,8,320,0,0.33
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,0.36
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,0.45
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,2,0.47
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,0.5
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,0.51
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,0.53
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,0.54
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,0.55
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,0.58
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,1,0.63
0,0,0,1,0,0,0,1,0,0,0,0,0,22,320,0,0.64
0,1,0,0,0,1,1,0,0,0,0,1,0,44,160,0,0.68
1,0,0,1,0,0,0,1,0,1,0,1,0,48,8,1,0.77
0,0,1,1,0,0,1,0,0,0,0,0,0,48,320,0,0.97
0,0,0,0,1,1,0,0,0,1,1,0,1,22,320,0,1.2210798820925302
0,1,0,1,1,1,0,0,1,1,1,1,0,48,8,2,1.221802627273505
