iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,16.25
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,16.25
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,16.29
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,16.33
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,16.4
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,31.74
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,39.27
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,90,39.39
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,39.43
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,39.78
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,90,54.56
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,90,54.94
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,58.4
0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,10,59.98120732876595
0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,10,59.98127474345395
0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,90,59.981558925805466
1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,90,59.98156533353034
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,90,59.98186550487239
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,59.982502614195305
0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,90,59.98269872637171
