OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.6,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.474067,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.155533,0
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.014817,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.933333,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.155533,0
1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1.6,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.155533,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.452783,1
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.155533,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.051867,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.327792,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.051867,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.900017,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.900017,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.114833,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.922233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.355567,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.922233,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.322233,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.322233,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.911133,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6667,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.655567,1
