encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.3589,1
0,1,0,0,0,1,0,0,0,0,0,1.998167,1
1,1,0,0,1,0,0,0,0,0,0,1.1889,1
1,0,0,0,1,0,0,0,1,0,1,1.585167,1
1,1,1,0,0,0,0,0,0,1,0,1.9963,1
1,1,0,0,1,0,0,0,0,1,0,2.16222,1
1,1,0,0,0,1,0,1,0,0,0,1.9963,1
0,0,0,0,1,0,0,1,0,0,1,1.998167,1
0,1,0,0,1,0,0,0,0,0,0,2.2611,1
0,0,0,0,1,0,0,0,0,0,0,1.1889,1
0,0,0,0,1,0,0,0,0,1,0,1.90555,1
1,1,0,0,0,0,1,0,0,0,0,1.2833,1
1,1,0,1,0,0,0,0,0,0,0,1.90555,1
1,1,0,0,1,0,0,0,0,0,1,1.2833,1
1,1,0,0,0,1,0,0,0,0,0,1.65,1
1,0,0,0,0,0,1,0,0,1,0,1.65,1
