iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,16.26
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,16.26
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,16.41
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,23.96
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,16.34
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,24.05
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,23.92
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,25.62
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,39.39
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,90,39.47
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,17.34
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,17.35
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,40.69
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,16.3
0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,58.43
1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,90,59.98890414761332
1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,10,59.984015962406424
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,10,59.98868055113204
1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,10,59.98233266285918
1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,10,59.98527797423878
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,16.26
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,16.26
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,10,16.41
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,23.96
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,16.34
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,24.05
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,23.92
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,25.62
0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,90,39.39
0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,90,39.47
1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,59.982430080039215
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,59.985660206510126
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,24.14
0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,90,59.98440046105052
1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,10,59.98217277612804
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,90,59.985441938712704
0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,90,59.98778318145598
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,16.23
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,59.98654401927151
0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,10,59.984667043509155
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1,90,59.98496840146168
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,16.29
