encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.8111,1
0,0,0,1,0,0,0,1,1,0,0,2.4185,1
0,1,0,0,0,0,1,0,0,1,0,2.29552,1
0,0,0,1,0,0,0,1,1,1,0,1.503667,1
0,1,0,0,0,1,0,0,0,0,0,2.611096,1
1,0,0,0,1,0,0,0,1,0,0,1.503667,1
0,0,0,0,1,0,0,1,1,0,1,2.120013,1
0,1,0,1,0,0,0,0,0,0,0,1.155533,0
0,1,0,1,0,0,0,1,0,1,0,1.155533,0
0,0,0,1,0,0,0,0,0,0,0,1.155533,1
0,1,0,0,1,0,0,1,1,0,1,2.277767,1
0,1,0,0,1,0,0,1,1,1,0,2.0815,1
0,0,0,0,0,1,0,0,0,0,0,2.411117,1
0,1,0,1,0,0,0,1,1,1,0,2.044433,1
1,0,0,0,1,0,0,0,1,0,1,2.411117,1
0,1,0,0,1,0,0,0,1,0,1,2.0815,1
0,0,0,0,1,0,0,0,1,0,1,1.355567,1
0,0,0,0,0,1,0,0,1,0,0,1.633333,1
1,1,0,0,0,0,1,0,0,0,0,1.7556,1
0,0,0,0,0,1,0,0,0,1,0,1.7556,1
0,0,0,0,0,1,0,0,1,1,0,1.7556,1
1,1,0,0,0,1,0,0,0,0,0,1.899967,1
