NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.836138,1
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.2667,0
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.725967,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.71115,1
1,1,1,0,0,1,0,1,0,1,0,1,0,44,320,0,1.2667,0
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.725967,1
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,1.2667,0
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,1.2667,0
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,1.2667,0
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,1.2667,0
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.62225,1
1,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.62225,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,1.93335,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.3778,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.9889,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,1.9889,1
0,0,0,1,0,1,0,0,0,0,1,1,0,8,320,0,1.7111,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.7111,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.6667,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.11115,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.6667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,1.9556,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.9556,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,1.9556,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,1.9556,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,1.9556,1
