auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,1,0,1,0,1,1,0,37.14
1,1,1,1,1,1,0,1,0,1,0,0,37.87
0,0,0,0,0,1,0,0,0,0,0,1,26.47
1,1,1,1,1,1,1,1,0,1,1,1,37.21
0,0,0,0,0,1,1,0,0,0,0,1,26.31
1,1,1,1,1,1,1,1,0,1,1,0,37.19
1,1,1,1,1,1,0,1,0,1,1,1,37.24
1,1,1,1,1,1,1,1,1,1,0,0,36.61
1,1,1,1,1,1,0,0,0,1,0,0,37.8
1,1,1,1,1,1,1,1,0,0,0,0,37.78
0,0,0,0,0,1,1,0,0,0,0,0,26.41
1,0,1,1,1,1,0,1,0,1,0,0,11.77
0,0,0,0,0,1,0,1,0,1,0,0,26.28
1,0,1,1,1,1,0,1,0,1,1,1,13.04
1,0,1,1,1,1,1,1,0,1,0,1,11.76
1,0,0,0,0,0,0,0,0,0,1,0,9.99
1,0,0,0,0,0,1,0,0,0,0,0,10.04
1,0,1,1,0,1,0,1,0,1,1,0,12.98
0,0,0,0,0,0,0,0,0,0,0,0,18.82
1,0,0,0,0,0,0,0,0,1,0,1,9.91
1,0,1,0,1,1,0,0,1,1,0,0,85.33473710062509
1,1,1,1,1,1,0,1,0,1,1,0,37.14
1,1,1,0,1,1,0,1,1,0,1,1,85.33382910977652
0,1,0,0,0,0,0,1,0,0,1,0,19.6
1,1,1,0,0,1,0,0,1,0,1,0,85.33171611865967
0,1,0,1,1,1,1,0,0,0,0,0,85.3325776376581
0,1,0,0,1,0,1,1,1,0,0,0,85.33594542997301
1,0,0,0,0,0,0,1,0,0,0,1,10.0
0,0,0,1,0,0,0,1,1,0,0,1,85.33348147210813
0,1,1,0,0,1,0,1,0,0,1,0,85.3380135511981
0,0,0,0,0,1,1,0,0,1,1,0,18.85
0,0,0,0,0,1,1,1,0,0,1,0,85.33461740948124
1,0,0,0,0,0,0,1,1,0,0,0,18.76
1,1,1,1,1,1,1,1,0,1,0,1,37.74
0,0,0,1,0,0,0,1,0,1,1,0,18.85
1,0,1,0,0,0,0,0,0,1,0,0,85.33795080828142
0,1,1,1,1,1,0,0,0,1,1,1,54.57
1,1,0,0,0,1,0,0,0,0,0,1,85.3311823320247
1,1,1,0,1,1,0,0,0,0,1,0,85.33434446222111
1,0,0,0,0,1,0,1,0,1,0,0,85.33685674805008
0,0,1,1,0,1,0,1,0,1,1,0,85.33705575415478
1,0,1,1,1,1,0,1,0,1,1,0,13.02
0,1,1,1,1,1,0,1,0,1,1,1,85.33203018849531
1,0,0,1,1,1,1,1,0,1,1,0,12.98
1,0,0,0,0,0,0,1,0,0,0,0,10.01
1,0,0,0,0,0,1,1,0,0,0,1,85.33763953732654
1,0,1,0,0,0,0,0,0,0,1,0,9.97
1,0,1,0,1,1,0,1,0,1,1,1,85.33811382297162
1,0,0,0,0,0,0,0,1,1,0,1,85.33514945068382
0,0,0,0,0,0,0,1,0,0,0,1,18.72
1,0,1,0,0,0,1,1,0,1,0,1,85.3359748930966
0,0,1,1,0,1,0,1,0,1,0,0,85.33347926011739
1,0,0,0,1,0,0,1,0,0,0,0,85.33452217035182
1,1,0,0,1,0,0,1,1,0,0,0,85.33499403076263
1,1,1,1,0,1,0,0,1,0,1,0,85.33306285147044
1,0,0,1,0,0,1,0,0,0,0,0,85.33390963798875
1,0,0,0,0,0,0,0,0,1,1,1,10.05
1,0,0,1,1,1,1,1,0,0,0,0,11.68
1,0,0,1,1,1,1,1,0,1,1,1,85.33836529068103
0,0,0,0,0,0,0,1,0,1,1,1,18.96
1,0,1,1,1,1,0,1,0,1,0,1,11.85
1,1,0,0,0,0,0,1,0,0,0,0,7.84
1,0,0,0,0,0,1,1,0,0,0,0,85.33769240662123
1,0,0,0,0,0,0,0,0,0,1,1,10.01
1,0,0,0,0,1,0,0,0,1,0,1,85.33845774019152
1,0,1,1,1,1,1,1,0,0,1,0,85.33647051373464
1,0,0,1,0,0,0,1,0,1,1,0,10.02
1,0,0,1,0,1,1,1,0,0,1,0,85.3336806051044
1,0,1,0,0,0,0,0,0,0,0,0,10.01
0,0,0,1,0,0,1,0,0,0,1,0,85.33882289681567
1,1,0,0,0,0,0,0,0,0,1,1,7.86
1,0,1,0,1,0,0,0,0,0,0,0,10.06
1,0,0,0,0,0,0,1,0,1,1,0,9.99
1,1,0,1,1,1,1,1,0,1,0,0,85.33883219138026
1,0,0,0,1,1,0,0,0,0,0,0,85.3357236498823
1,0,0,0,1,0,0,0,0,1,1,1,85.33431270781827
0,0,1,0,0,0,0,0,1,0,0,0,32.96
1,1,0,1,0,0,0,1,1,1,0,0,85.33244625525742
1,0,1,0,1,0,0,0,0,0,1,0,9.96
1,0,1,0,0,1,0,1,0,1,0,0,85.33237552269298
1,0,1,1,0,0,0,0,0,0,1,0,85.33527582623425
1,0,0,0,0,0,0,0,1,1,1,1,18.58
1,0,1,0,1,1,1,1,0,1,0,1,11.68
0,1,1,1,0,0,0,1,0,1,1,0,85.33701484358035
1,0,1,0,0,0,0,1,1,0,0,0,85.33307660732531
1,0,0,0,0,1,0,1,0,1,1,0,13.08
1,0,0,0,0,1,1,1,0,1,0,0,85.33180999793439
1,0,0,1,1,0,0,1,0,0,0,0,85.33699663202479
1,1,0,0,1,0,1,1,0,1,0,0,85.33860787177056
0,1,0,0,0,0,1,1,0,0,1,0,19.74
