auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,1,1,8.75
1,1,1,1,0,0,0,1,0,1,1,1,8.75
1,1,0,1,1,0,0,1,0,0,1,0,8.75
1,0,1,0,1,0,1,0,0,0,1,0,8.75
1,0,1,1,0,0,0,1,0,1,0,1,8.76
1,0,0,1,0,0,1,1,1,1,1,0,8.93
0,1,0,0,0,0,1,1,0,1,0,0,14.69
0,1,0,1,1,0,0,0,0,0,0,0,14.72
0,1,1,1,1,0,0,0,1,1,1,0,14.82
0,1,0,0,0,0,0,1,1,0,0,0,14.82
0,1,0,1,1,0,1,0,1,1,1,0,14.85
0,1,1,0,1,0,0,1,1,1,1,0,14.9
1,1,0,0,1,1,0,0,1,0,1,0,15.21
1,1,1,1,1,1,0,1,1,1,0,1,15.24
1,1,0,1,0,1,0,0,1,0,1,0,15.24
1,0,1,1,1,1,0,0,0,1,0,1,16.96
0,1,1,1,1,1,0,1,1,0,1,0,19.22
1,0,1,1,0,0,0,1,0,1,1,0,19.301450047234923
1,1,1,1,1,0,1,0,0,0,0,1,19.301494712567205
1,1,1,1,0,1,1,0,1,1,0,0,19.30299605490978
