OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1.596018,0
0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1.019014,0
1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,0,1.019014,0
0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1.599363,0
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1.019014,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1.304729,0
0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1.019014,0
1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1.304729,0
1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1.019014,0
1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1.019014,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.074614,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7926,1
0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.458736,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.438104,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.327029,0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.679393,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.679393,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.196814,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.603186,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.603186,0
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.603186,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.83335,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.976207,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.634943,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.634943,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.634943,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.295238,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.634943,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.634943,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.634943,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.196814,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.196814,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.196814,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8889,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.076157,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.076157,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.076157,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.076157,1
