encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.65334,1
0,0,0,0,1,0,0,0,0,1,0,2.65334,1
0,0,0,0,1,0,0,1,0,0,1,1.977767,1
0,0,0,0,1,0,0,0,0,0,1,1.355567,1
0,0,0,0,1,0,0,0,0,0,0,1.355567,1
1,1,0,0,1,0,0,0,0,0,1,1.355567,1
1,0,0,0,1,0,0,0,1,0,1,1.988883,1
0,0,0,0,1,0,0,0,1,0,1,2.344467,1
0,1,0,0,1,0,0,0,0,0,1,1.355567,1
1,1,0,0,1,0,0,0,1,0,1,1.355567,1
1,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,1,0,0,1,0,0,1,1,0,1,1.6222,1
1,0,0,0,0,0,1,1,0,0,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,0,2.000033,1
0,0,0,0,1,0,0,0,1,0,0,2.000033,1
1,0,0,0,0,0,1,0,1,0,0,2.000033,1
0,1,0,0,1,0,0,1,1,1,1,2.000033,1
0,0,0,0,0,0,1,0,1,0,0,2.000033,1
