NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.907943,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.8963,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.888867,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,1.888867,1
1,0,0,1,0,0,0,0,1,1,0,0,0,22,8,1,1.4778,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,2,1.4778,1
1,0,1,1,1,0,0,0,0,1,0,1,0,22,8,2,1.4778,1
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,1.4778,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.4778,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.4778,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.10555,1
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.6463,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.8667,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.42225,1
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,2.42225,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,1.8667,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.2278,1
1,0,0,1,0,0,0,0,1,1,0,0,0,8,8,0,2.2278,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.2278,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,2.2278,1
