write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,68535.66
writev,0,linux-sysepoll,0,1,0,1,1,1,1,2,56895,59783,23647,6393,3196,24352,61986,51151,12635,2571,8,29820,1,18061,1,0,1,0,337,73643.74
write,1,select,1,1,1,1,1,0,0,1,1046,43561,21733,28157,14078,59932,61147,64483,56432,32079,6,36857,1,10306,1,1,0,1,2127,69746.74
write,0,linux-sysepoll,1,0,1,1,1,1,1,1,29194,39680,11616,14929,30843,3194,6240,51712,62772,61139,9,13828,1,49337,0,0,0,0,850,65041.31
writev,0,linux-sysepoll,0,0,1,1,1,0,1,1,44214,53308,2641,7860,3930,52657,34141,60176,13969,61558,5,52413,1,22324,0,1,1,1,2199,56497.12
write,1,select,0,0,1,0,1,0,1,2,5134,63247,46029,18676,26742,43126,63131,47714,26814,46729,10,42629,0,21309,0,0,1,1,457,54585.57
write,0,libev,1,0,1,0,1,1,2,1,41604,25278,7996,33180,8160,20816,20140,38899,24892,32244,9,35944,1,41886,0,0,0,0,467,53272.58
write,1,select,1,0,0,0,1,1,2,1,38675,19732,58338,57966,13709,45157,54238,62187,18713,53441,13,10697,0,49562,0,0,1,0,581,52903.33
write,1,linux-sysepoll,1,0,1,0,1,1,0,0,35138,28955,18396,58445,9343,18000,14594,13803,28911,50957,16,32627,1,63950,1,0,1,0,1406,20710.53
writev,0,poll,0,1,1,0,0,0,0,0,12811,17920,15143,44253,27936,35713,65068,62518,44136,10553,13,34162,1,42211,1,1,0,1,2127,12886.76
sendfile,1,select,0,0,1,1,0,1,1,2,26087,24295,4033,44828,22414,19563,1258,30097,12761,62028,3,24100,1,46976,0,0,0,1,1908,12871.22
write,0,select,0,0,1,1,0,1,2,1,11559,55105,47614,12823,700,28986,45098,38239,18732,44409,15,5483,0,48654,0,0,0,0,2224,12601.33
writev,1,select,0,1,0,0,0,0,1,1,53593,43551,20235,22950,11475,38231,9396,17885,25169,56083,8,44990,1,24851,1,1,0,0,1250,12576.78
writev,0,select,1,0,0,1,0,1,1,1,51053,11609,62071,15535,24329,41058,11120,10154,15243,52326,2,62072,1,48781,0,1,0,1,1224,12183.71
writev,0,linux-sysepoll,0,0,0,0,1,0,0,0,19655,5098,834,35516,17700,42918,1837,7611,30629,39059,10,50246,0,13265,1,1,0,0,623,11354.07
sendfile,0,select,1,1,0,1,0,0,2,1,54595,37926,4681,62171,31085,38245,51688,33136,35778,19014,6,26435,1,19108,1,0,1,1,755,11140.62
sendfile,1,select,0,0,1,1,0,0,0,2,30153,42192,7913,329,16502,16276,39098,45416,18408,57068,0,47796,0,6713,0,1,0,1,729,10796.82
write,0,linux-sysepoll,1,1,0,0,0,0,1,0,5003,2070,62862,31288,15644,14687,48962,4747,15222,8661,14,28957,0,34476,1,0,1,0,2104,10387.91
writev,0,linux-sysepoll,0,1,0,0,0,0,0,1,62851,41431,54280,18933,9466,61117,47075,13923,3045,23694,9,55988,1,3427,0,1,0,1,333,10342.24
sendfile,1,poll,1,0,1,1,0,1,0,2,42305,26337,12925,252,126,13911,37388,11339,3284,21091,11,54107,0,10178,0,0,1,1,56,10101.69
write,0,poll,1,0,0,1,0,1,1,1,1315,47507,52043,1869,934,28062,59140,1069,35934,61118,10,19080,0,15986,0,0,0,1,272,9859.07
