NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,18.23
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.29
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,5.22
1,0,0,1,0,0,0,0,1,1,0,0,0,44,8,0,12.75
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,4.67
1,1,0,0,0,0,0,0,1,0,0,1,0,44,160,0,9.59
0,1,0,0,0,0,0,1,0,0,0,1,0,48,8,0,10.96
1,0,1,0,0,0,0,1,0,1,0,1,1,22,320,0,10.85
0,1,1,0,0,0,1,0,0,0,0,1,0,44,160,0,9.83
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,2,15.97
0,1,1,1,1,0,1,0,1,0,0,0,0,48,160,2,27.458683089165856
0,1,0,0,1,0,0,1,1,0,0,0,1,44,160,2,27.45121026393528
0,0,1,1,1,0,1,1,1,0,1,1,0,22,8,2,27.455563432338245
0,1,1,0,0,0,1,0,0,1,1,0,0,22,320,2,27.45598636618035
0,0,1,0,0,1,1,0,0,1,0,1,0,22,160,1,27.456916232444932
1,0,1,1,0,1,0,1,0,0,1,0,0,44,8,2,27.456757189146405
1,0,1,0,1,0,1,1,1,0,1,1,1,48,8,0,27.458681940916573
0,1,0,1,0,0,0,1,0,0,0,0,0,22,160,0,27.454159291929386
1,0,0,0,0,0,1,0,0,1,1,1,1,8,320,1,27.452685175167225
0,1,1,0,1,1,0,1,0,0,0,1,1,44,160,1,27.458487652154947
1,0,1,0,0,1,1,1,1,1,1,0,0,44,8,1,27.453190141388582
0,1,0,1,0,1,0,1,0,0,1,1,1,48,160,1,27.452767120475915
0,0,0,0,0,1,1,1,1,0,0,0,1,48,160,1,27.453292430116992
1,0,0,0,1,1,1,1,1,0,0,1,1,48,320,2,27.453872989254503
0,0,1,0,1,0,0,1,1,1,0,0,1,8,320,1,27.454762797815484
0,1,0,1,1,1,0,0,1,0,1,0,1,44,160,2,27.456117268903665
1,0,0,0,0,0,1,0,1,1,0,0,1,22,320,1,27.45790911519971
1,0,1,0,1,0,1,0,1,0,0,0,1,44,8,2,27.451908496359984
0,1,0,1,1,1,0,1,0,0,0,0,0,44,8,1,27.45163138418844
0,0,1,1,0,1,1,1,0,1,1,0,0,22,320,2,27.455140567577473
1,0,1,0,1,0,0,1,0,1,0,1,0,22,8,2,27.45211384234837
1,0,0,1,0,0,0,0,1,1,0,0,1,44,320,0,27.45646164637978
1,0,0,1,0,0,0,0,1,1,1,1,0,48,8,0,27.45292729849007
0,1,0,0,0,0,0,0,0,0,0,0,0,44,8,0,27.453135153851925
1,0,0,0,1,0,0,0,0,1,0,1,1,48,160,0,27.452030082938588
0,1,1,0,0,0,0,1,1,0,0,1,0,8,160,2,27.457957053209565
0,0,1,0,0,0,0,0,1,0,1,1,0,44,160,0,27.457299976626278
