NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,0.97
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,0.97
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.55
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.55
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,2.26
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,2.26
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,3.06
0,1,1,0,0,1,1,0,0,0,0,0,0,44,160,0,5.25
1,1,1,0,0,1,0,0,0,1,1,1,0,48,320,0,5.39
1,1,1,0,0,1,0,0,0,1,1,1,0,48,320,0,5.39
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,5.41
0,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,5.61
0,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,5.61
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.36
1,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.36
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.41
0,0,0,1,0,0,0,1,0,0,0,1,0,48,8,0,6.41
1,0,1,1,1,1,0,0,0,1,0,1,0,44,320,0,6.89
1,0,1,1,1,1,0,0,0,1,0,1,0,44,320,0,6.89
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,7.16
