encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.622233,1
1,1,0,0,1,0,0,0,0,0,0,2.5963,1
0,0,0,0,1,0,0,0,1,0,0,1.2,1
0,0,0,0,1,0,0,0,0,1,0,2.6,1
0,0,0,0,1,0,0,0,1,0,1,2.03556,1
0,1,0,0,1,0,0,0,0,0,0,2.0389,1
0,0,1,0,0,0,0,0,1,0,0,1.2,1
0,0,0,1,0,0,0,0,0,1,0,1.2,1
0,1,0,0,1,0,0,0,1,1,1,1.2,1
0,0,0,0,1,0,0,0,1,1,1,1.2,1
0,0,0,0,0,0,1,0,1,0,0,2.414833,1
1,0,0,0,1,0,0,0,1,0,1,2.414833,1
1,0,0,1,0,0,0,0,1,1,0,1.4667,1
1,0,0,0,1,0,0,0,1,0,0,2.237033,1
1,0,0,0,0,0,1,0,1,0,0,2.0222,1
0,1,0,0,1,0,0,0,1,0,1,2.4,1
0,0,0,0,1,0,0,0,0,0,0,1.9556,1
1,1,0,0,1,0,0,0,0,0,1,1.9556,1
