iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.659091,1
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.545455,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.939394,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,1.704545,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.099174,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.890909,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,0.545455,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.545455,0
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.318182,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,10,0.545455,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,10,1.090909,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.545455,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,0.909091,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.515152,0
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.909091,0
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.045455,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.963636,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.233766,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.233766,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.227273,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.363636,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.818182,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.931818,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.090909,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.636364,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.757576,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.772727,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.886364,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.515152,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.090909,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.090909,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.545455,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.545455,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
