iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.5,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.076923,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,0.7,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.85,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.0625,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.625,1
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.7,0
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,1.266667,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.7,0
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10,0.7,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.3125,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.9,1
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.0,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.0,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.1,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,10,1.3,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,2.0,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,1.3,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.25,0
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.466667,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.8,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.6,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.08,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.825,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.3,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.733333,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.45,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.1,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.733333,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.2,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.2,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.2,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.2,0
