iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.560305,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,2.21665,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.4148,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.2111,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.762933,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.155533,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,1.4148,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.155533,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,1.155533,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.155533,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.900017,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,2.051867,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.7111,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.7111,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.355567,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.988883,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.355567,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.355567,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.059267,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.355567,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.566633,0
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.566633,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.566633,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.7556,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.7556,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.7556,1
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.7556,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.7556,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.7556,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.788867,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.788867,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.788867,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.788867,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.788867,1
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.788867,1
