encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.752371,1
0,1,1,0,0,0,0,1,0,0,0,2.748144,1
0,1,0,1,0,0,0,1,1,1,0,2.526986,1
0,0,1,0,0,0,0,0,0,0,0,1.0889,1
1,1,1,0,0,0,0,0,1,0,0,1.0889,1
0,1,1,0,0,0,0,1,0,1,0,1.0889,1
1,1,0,0,0,0,1,1,1,0,0,1.0889,1
1,1,0,0,0,0,1,0,1,1,0,1.0889,1
0,1,1,0,0,0,0,0,0,0,0,1.0889,1
1,1,0,0,0,0,1,1,0,0,0,1.0889,1
0,0,0,0,1,0,0,1,0,0,1,2.55555,1
0,0,0,0,0,1,0,0,0,1,0,2.155533,1
0,0,0,0,0,1,0,0,0,0,0,2.55555,1
0,1,0,1,0,0,0,1,0,0,0,2.155533,1
0,0,0,0,0,1,0,0,1,1,0,1.5111,1
0,0,0,0,1,0,0,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,1,1,1,0,2.1889,1
1,0,0,0,1,0,0,0,1,0,0,1.9556,1
0,0,0,0,1,0,0,0,0,0,1,1.9556,1
