OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.89336,1
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,2.17336,1
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,1.6778,1
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,1.637067,1
1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,2.17336,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.637067,1
0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1.2,0
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1.2,0
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1.2,1
1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1.2,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.544475,1
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,2.407433,1
1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.9667,1
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.3778,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.333367,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.3556,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.22225,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2.22225,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0889,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.0889,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0889,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,2.0889,1
