iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.725933,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.3444,0
0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.3444,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.3444,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.3444,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,10,1.3444,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,10,1.3444,0
0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,1.3444,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.3444,0
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.3444,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.513,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.96115,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.4167,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.96115,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4167,0
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.96115,1
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.4167,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.4167,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.31115,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.31115,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.31115,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,1.7556,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,10,1.7556,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.7556,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.1167,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.1167,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.1167,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.1167,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.1167,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.1167,1
