iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.05
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.13
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.13
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.18
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.18
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,90,1.32
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,10,1.36
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.43
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,10,1.65
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,2.05
1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,90,2.1510791428818083
0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,90,2.151259590713658
1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,10,2.1513989463204157
1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,10,2.1515386028823604
1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,10,2.1517228598584888
0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,10,2.152049825164469
1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,10,2.1526132150689428
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,10,2.1530516012970606
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,90,2.153490568860563
1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,90,2.154070316015693
