encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.128893,1
1,0,0,1,0,0,0,1,0,1,0,1.7778,1
0,1,0,0,1,0,0,1,1,1,1,2.096267,1
1,1,0,0,1,0,0,0,0,1,0,2.1704,1
0,1,0,1,0,0,0,1,0,0,0,2.608333,1
0,1,0,0,0,1,0,0,0,0,0,2.60159,1
0,0,0,0,1,0,0,0,0,1,1,1.251867,1
0,0,0,0,0,1,0,1,0,1,0,1.251867,1
0,0,0,0,0,1,0,1,0,0,0,1.311117,1
1,1,0,0,0,1,0,0,1,0,0,1.155533,1
0,0,0,0,1,0,0,0,0,1,0,2.014833,1
0,0,0,0,0,1,0,0,0,1,0,0.9667,0
0,0,0,0,0,1,0,0,1,1,0,0.9667,0
0,0,0,0,0,1,0,0,0,0,0,2.433342,1
0,0,0,0,1,0,0,1,0,0,1,1.488867,1
0,0,0,0,1,0,0,0,0,0,1,1.488867,1
0,0,0,0,1,0,0,0,0,0,0,1.488867,1
1,1,0,0,0,1,0,0,0,0,0,1.922267,1
1,1,0,0,1,0,0,0,0,0,0,1.7556,1
0,1,0,0,1,0,0,1,1,0,1,2.077783,1
1,1,1,0,0,0,0,0,0,1,0,1.899967,1
1,0,1,0,0,0,0,0,0,1,0,1.899967,1
