encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,1.4444,1
0,0,0,0,1,0,0,0,0,1,0,1.4444,1
1,1,0,0,1,0,0,0,0,0,0,1.4444,1
0,1,0,0,1,0,0,1,1,1,0,2.666667,1
0,0,0,0,0,1,0,0,0,1,0,2.6111,1
1,1,0,0,1,0,0,0,0,0,1,1.4444,1
0,0,0,0,0,0,1,0,1,0,0,2.666667,1
1,1,0,0,0,1,0,1,0,0,0,1.4444,1
0,0,0,1,0,0,0,1,1,1,0,1.4444,1
1,1,0,0,1,0,0,0,0,1,0,2.666667,1
0,0,0,0,0,1,0,1,1,1,0,2.2778,1
1,0,0,0,0,0,1,0,1,0,0,2.2778,1
0,0,0,0,0,1,0,0,0,0,0,2.2778,1
