NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.930171,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.44668,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.67,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.4556,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.4556,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.4556,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.4556,1
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,1.4556,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.4556,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,1.4556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.675933,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.675933,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.675933,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.19445,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.42225,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.42225,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.1389,1
