encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.108879,1
0,1,0,0,0,1,0,0,0,0,0,1.703254,1
0,1,0,0,1,0,0,0,1,0,1,2.338387,1
1,1,0,0,1,0,0,0,0,1,0,1.914013,1
1,1,0,0,0,1,0,0,0,0,0,2.255179,1
0,0,0,0,1,0,0,0,0,1,0,1.985855,1
0,0,0,0,1,0,0,1,0,0,1,1.340593,1
0,1,1,0,0,0,0,1,0,0,0,2.071834,1
0,0,0,0,1,0,0,0,0,0,0,0.804018,1
1,1,0,0,1,0,0,0,1,1,1,0.804018,0
0,0,0,0,0,0,1,0,1,0,0,1.985886,1
1,1,0,0,0,1,0,1,0,0,0,1.804068,1
0,0,0,0,0,1,0,0,1,0,0,1.804068,1
0,0,0,0,0,1,0,0,0,0,0,1.799598,1
0,1,0,0,1,0,0,1,1,1,0,2.067885,1
0,1,0,1,0,0,0,1,1,1,0,1.6333,1
1,0,0,0,0,0,1,1,0,0,0,1.963636,1
0,0,0,0,0,1,0,0,0,1,0,1.451532,1
0,0,0,0,0,1,0,1,1,1,0,1.145455,1
0,0,0,0,0,1,0,1,0,0,0,1.811452,1
0,0,0,0,1,0,0,0,1,0,1,1.6889,1
