auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,1,1,0,0.8278,0
1,0,1,0,1,0,1,0,0,0,1,0,0.8278,0
0,0,0,0,0,0,1,0,0,1,1,1,0.8278,0
1,0,1,0,1,0,1,0,0,0,0,0,0.8278,0
1,0,1,0,1,0,1,1,0,0,0,0,2.2889,1
1,0,0,1,1,0,1,0,0,0,0,0,1.30555,0
0,0,0,1,1,0,0,0,0,1,1,0,0.8278,0
1,0,1,0,1,0,0,0,0,0,0,0,1.211133,0
0,0,0,0,1,0,1,0,0,0,0,1,1.89445,1
1,0,0,0,0,0,0,1,0,1,0,0,2.1489,1
1,0,1,0,1,1,1,1,0,0,0,0,1.53055,0
1,0,0,0,1,0,0,0,0,0,0,0,1.1528,0
1,0,0,1,1,0,0,0,0,0,1,0,1.1528,0
1,0,1,0,1,0,0,0,0,0,1,0,1.1528,0
1,0,0,0,0,0,0,1,0,0,1,0,1.1528,0
1,0,0,0,0,0,0,1,0,0,0,0,1.752775,0
1,0,0,0,0,0,0,0,0,0,0,0,1.1667,0
0,0,1,0,0,0,1,0,0,0,0,1,2.012033,1
1,0,1,0,0,0,0,1,0,1,0,0,1.35,0
1,0,1,0,0,0,0,1,0,0,0,0,1.909267,1
1,0,1,0,0,0,0,0,0,0,0,0,1.909267,1
1,0,0,0,0,0,0,0,0,1,0,0,1.35,0
0,0,0,0,1,0,1,0,0,0,0,0,1.1583,0
1,1,1,0,1,1,1,1,0,0,0,0,1.2833,0
1,1,1,0,1,1,1,0,1,1,1,0,1.2833,0
1,1,0,1,0,1,0,0,1,0,1,1,1.2833,0
1,0,0,0,1,1,0,0,0,0,1,0,1.2833,0
0,0,0,0,0,1,0,0,0,0,1,0,1.2833,0
1,0,0,1,0,1,0,1,0,0,1,0,1.2833,0
1,0,1,0,1,1,0,0,1,0,1,0,1.2833,0
1,1,0,0,0,0,0,0,0,1,0,0,1.5639,0
1,1,0,0,0,0,0,1,0,0,0,0,1.5639,0
1,1,0,0,0,0,0,0,0,0,1,0,1.85835,1
1,1,1,0,0,0,0,0,0,0,0,0,1.85835,1
1,1,0,0,0,0,0,1,0,1,0,0,1.85835,1
1,1,0,1,1,0,0,1,0,0,1,0,1.85835,1
1,1,0,0,0,0,0,1,0,1,1,0,1.85835,1
1,1,1,1,0,0,0,1,0,0,1,1,1.85835,1
1,1,1,0,1,0,1,1,0,0,0,0,1.5639,0
0,0,0,0,0,0,0,1,0,0,0,0,1.8361,1
0,0,0,0,0,0,1,0,0,0,0,0,1.8361,1
0,0,0,0,0,0,1,1,0,0,0,0,1.8361,1
0,0,1,0,1,0,1,0,0,0,0,1,1.8361,1
0,1,0,0,0,0,0,0,0,0,0,0,1.8361,1
0,0,0,0,1,0,0,0,0,0,0,0,1.8361,1
0,1,0,0,0,0,1,0,0,0,0,0,1.8361,1
0,1,0,1,1,0,0,0,0,0,0,0,1.8361,1
