auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,1,0,0,1,0,1.755583,1
1,0,0,0,0,0,1,0,0,0,0,1,1.755583,1
0,1,0,1,0,0,0,1,0,1,0,0,1.755583,1
1,1,1,1,1,0,1,0,0,0,1,1,1.755583,1
1,1,1,1,1,0,1,0,0,1,1,0,1.755583,1
1,1,1,1,1,0,0,0,0,1,0,0,1.755583,1
1,1,0,1,0,0,0,1,0,1,0,1,1.755583,1
1,1,0,0,0,0,0,1,0,0,0,0,1.755583,1
1,1,1,1,1,0,0,0,0,1,1,0,1.755583,1
1,1,0,1,0,0,0,1,0,1,0,0,1.133367,0
1,1,0,1,1,0,1,0,0,1,0,0,1.3778,1
0,1,1,1,1,0,1,0,0,0,1,0,1.733333,1
0,0,0,0,0,0,0,1,1,1,1,0,1.733333,1
0,1,0,1,1,0,0,1,1,1,1,1,1.733333,1
0,0,0,0,0,1,1,0,0,0,0,0,1.733333,1
0,1,0,1,1,1,1,0,0,0,1,0,1.733333,1
0,1,1,1,1,1,1,0,0,0,1,0,1.733333,1
0,1,0,1,0,1,0,0,1,1,1,0,1.733333,1
0,0,0,0,0,0,1,1,0,0,0,1,1.733333,1
0,0,0,1,0,0,0,1,0,1,0,0,1.733333,1
0,0,0,0,0,0,0,1,1,0,0,0,1.733333,1
