encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,2.029617,1
1,0,0,0,0,0,1,0,0,1,0,2.108325,1
1,1,0,0,0,0,1,0,0,0,0,2.255525,1
0,0,0,0,0,1,0,0,1,1,0,1.3296,1
0,1,0,0,1,0,0,1,1,1,1,1.9222,1
0,1,0,0,1,0,0,0,0,0,1,1.3296,0
0,1,0,0,0,1,0,0,1,0,0,0.8444,0
1,1,0,0,1,0,0,0,0,0,1,2.044417,1
1,0,0,0,1,0,0,0,1,0,1,2.382031,1
0,0,0,0,1,0,0,1,1,1,1,0.8444,0
0,0,0,0,1,0,0,0,0,1,0,2.23776,1
0,1,0,0,1,0,0,1,1,0,1,2.12775,1
0,0,0,0,0,1,0,0,1,0,0,2.07776,1
0,1,0,0,1,0,0,1,1,1,0,2.151833,1
0,1,0,0,1,0,0,0,1,0,1,2.248133,1
1,0,0,0,0,0,1,0,1,0,0,2.144425,1
0,0,0,0,0,0,1,0,1,0,0,2.1222,1
1,0,0,0,1,0,0,0,1,0,0,1.781467,1
0,0,0,0,0,1,0,0,0,1,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,0,0,0,0,1,0,0,0,0,0,1.9111,1
1,1,0,0,0,1,0,0,0,0,0,1.6889,1
0,0,0,0,1,0,0,0,0,0,0,1.6889,1
