NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,0.83
0,1,0,0,0,0,0,0,1,0,0,1,0,8,320,0,0.94
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,1.0
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.14
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
0,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,1.16
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.69
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,2.07
0,0,0,0,0,0,0,1,0,0,0,1,1,22,8,1,2.25
1,0,1,1,1,0,0,0,0,1,0,1,0,48,8,0,2.72
0,1,0,0,1,0,0,0,0,1,0,0,0,48,8,0,3.13
0,1,0,0,0,0,0,0,1,0,0,1,0,8,8,0,4.8110425963784955
0,0,0,0,1,0,0,0,0,0,0,1,0,8,320,0,4.811135494383145
1,0,0,1,1,1,0,1,0,1,0,0,0,22,8,1,4.811508173667724
0,0,1,1,0,0,1,0,1,1,1,1,0,22,320,2,4.811510656901291
1,1,1,1,0,0,1,0,0,1,0,1,1,8,8,1,4.811571929041459
1,1,1,0,0,0,0,0,0,1,0,1,1,8,320,1,4.81162036274761
1,0,1,1,1,1,0,0,0,1,0,0,1,22,8,1,4.811913214136934
1,0,1,0,0,0,1,0,1,1,0,1,0,8,8,0,4.812210315983278
