encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.853342,1
1,0,0,0,0,0,1,1,0,0,0,2.017278,1
0,0,0,1,0,0,0,1,1,0,0,1.56888,1
0,1,0,0,0,0,1,0,0,1,0,2.091356,1
1,0,0,0,0,0,1,0,0,1,0,1.977762,1
0,1,0,1,0,0,0,1,0,0,0,1.904762,1
0,0,0,0,0,1,0,1,0,1,0,1.360009,1
0,0,0,1,0,0,0,1,1,1,0,2.008893,1
1,1,0,1,0,0,0,0,0,0,0,2.244444,1
1,1,0,0,0,1,0,1,0,0,0,1.808902,1
1,0,0,0,0,0,1,0,1,0,0,1.955567,1
0,1,0,1,0,0,0,1,1,1,0,1.6222,1
0,0,0,0,1,0,0,0,0,0,0,1.177756,1
0,1,0,0,1,0,0,1,1,1,0,2.142236,1
1,1,0,0,0,1,0,0,0,0,0,2.160016,1
0,0,0,0,0,1,0,1,0,0,0,1.788922,1
0,0,0,0,0,1,0,0,0,0,0,1.133367,0
0,0,0,0,0,1,0,0,1,0,0,1.399989,1
0,0,0,0,0,0,1,0,1,0,0,1.777811,1
1,1,0,0,0,0,1,0,0,0,0,1.777811,1
0,1,0,0,0,1,0,0,0,0,0,1.777811,1
