iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.73
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.94
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.64
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,2.39
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.91
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,2.46
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,2.4
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,2.35
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,90,2.45
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,2.38
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,2.14
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,90,1.96
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,2.13
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,2.24
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.98
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,90,2.44
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,2.43
1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,90,4.957077761524409
0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,10,4.958146993216042
1,1,0,1,0,1,1,0,1,0,1,1,1,1,0,0,0,90,4.952577470932428
1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,0,10,4.953352310775317
0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,90,4.95571206598432
0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,90,4.95437513768658
1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,10,4.95325069164642
0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,1,1,90,4.957637984134851
0,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,0,10,4.953770288414079
0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,10,4.95249504023552
0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,0,90,4.957121190364108
0,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,90,4.951811476417293
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.97
0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,10,4.958827051327168
0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,10,4.953845657595714
0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,90,4.956548348230629
1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,90,4.958305249994122
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,4.958492700731991
0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1,0,90,4.951635353933208
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,4.956211440650552
0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,90,4.952663424447038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,90,4.952585509498346
1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,10,4.956820338643477
