iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.84
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.89
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.62
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.81
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.61
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.76
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.78
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.79
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.79
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.77
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.79
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.96
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.84
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.34
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.86
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.9
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,10,2.31
0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,90,4.958571530236859
1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,90,4.952080052474253
0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,10,4.9514692484811995
0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,10,4.951798406223913
1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,90,4.953517433098085
0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,10,4.955862528784107
1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,90,4.952615982202992
1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,1,90,4.956199014367514
