iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.0444,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.0444,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1.0444,0
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,1.0444,0
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,1.0444,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.47775,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,2.295229,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.688889,1
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,10,1.0444,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,1.0444,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.9,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,2.2889,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.3111,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.7111,1
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.3111,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.2889,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.5111,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.0889,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.0889,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.5111,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.6889,1
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.6889,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.8667,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8667,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8667,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.8667,1
