iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.48
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.46
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.57
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,0.49
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.48
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.49
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.55
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,0.5
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.54
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.53
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.51
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.52
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,0.55
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,90,0.56
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.52
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.57
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,0.52
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.46
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.54
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.52
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.55
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,90,0.52
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.53
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.51
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.54
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.57
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.52
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0.7176367306444081
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,90,0.7135404726819039
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.52
0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,0.713403145171819
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.5
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.7170874908942321
0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.7116066766288492
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.5
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,90,0.717451374591106
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,90,0.7175324619121577
0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,90,0.7163501075626378
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,0.54
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,90,0.7176076234580758
0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,90,0.7188660337109214
0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,90,0.7129599435911687
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,90,0.7156548825014877
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,90,0.7162696126559092
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,90,0.7135347975611671
