encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.637488,1
1,1,1,0,0,0,0,0,0,1,0,2.342583,1
1,1,0,0,1,0,0,0,0,1,0,2.34443,1
0,0,0,0,1,0,0,0,0,0,0,2.0278,1
0,1,0,0,1,0,0,0,0,0,0,2.304922,1
1,0,0,0,0,0,1,0,0,1,0,2.25,1
0,1,0,0,0,1,0,0,1,1,0,1.0,0
0,1,0,1,0,0,0,0,1,0,0,1.0,0
1,0,0,0,1,0,0,1,1,0,1,1.1,1
1,1,0,0,0,0,1,1,0,1,0,1.0,1
1,1,0,0,1,0,0,0,0,0,0,2.414817,1
0,0,0,0,1,0,0,0,0,1,0,2.509514,1
0,1,1,0,0,0,0,1,0,0,0,2.34,1
0,1,0,0,0,0,1,0,0,1,0,2.0611,1
0,0,1,0,0,0,0,1,1,1,0,1.5444,1
0,1,0,0,1,0,0,0,0,0,1,1.85555,1
0,0,0,0,1,0,0,0,1,0,0,1.9222,1
0,0,0,0,1,0,0,0,1,0,1,2.059267,1
0,0,0,0,1,0,0,0,0,0,1,1.9778,1
0,0,0,0,0,1,0,1,0,1,0,1.8,1
0,1,0,0,1,0,0,0,1,0,1,1.9778,1
0,1,0,0,0,1,0,0,0,0,0,1.8556,1
