encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,1,0,0,0,0,1,1,1,0,1.267695,1
1,0,0,1,0,0,0,1,0,1,0,2.589273,1
1,0,0,0,1,0,0,0,1,0,1,2.668233,1
0,1,0,0,1,0,0,0,1,0,1,2.826245,1
0,1,0,0,1,0,0,1,1,0,1,2.479686,1
0,0,0,1,0,0,0,1,1,0,0,2.539261,1
0,0,0,0,1,0,0,0,1,0,1,1.874067,1
1,0,0,0,1,0,0,1,0,0,1,1.085714,1
1,0,0,0,1,0,0,1,0,0,0,1.085714,1
1,1,0,0,1,0,0,1,0,1,0,1.085714,1
0,0,0,0,1,0,0,0,0,1,0,2.388079,1
0,0,0,0,1,0,0,0,0,1,1,1.072971,1
1,0,0,0,1,0,0,0,1,0,0,2.280405,1
1,1,0,0,1,0,0,0,0,0,0,2.432529,1
1,1,0,0,1,0,0,0,0,0,1,1.549229,1
0,0,0,0,1,0,0,1,0,0,1,1.536486,1
0,1,0,0,1,0,0,0,0,0,1,1.536486,1
