encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,6.08
0,1,0,1,0,0,0,1,0,0,0,6.21
1,0,0,0,0,0,1,0,1,0,0,5.28
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,0,1,0,0,0,0,0,6.23
1,0,0,1,0,0,0,0,1,1,0,6.21
1,1,0,0,1,0,0,0,0,1,0,6.2
0,0,0,0,1,0,0,0,1,0,0,6.32
0,0,0,0,1,0,0,0,0,1,1,6.33
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,1,0,0,0,1,1,1,0,6.28
1,1,0,0,0,1,0,0,0,0,0,6.24
0,0,0,0,0,1,0,1,1,1,0,6.43
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,1,0,0,1,1,1,1,1,0,163.82244101387434
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,0,1,0,0,0,0,0,6.24
1,0,0,1,0,0,0,0,1,1,0,6.21
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,0,0,1,1,6.33
1,0,0,0,0,0,1,0,1,0,0,5.28
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,1,0,1,0,0,1,0,163.8223389815778
0,0,0,0,0,0,1,0,1,0,0,6.2
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,0,1,0,0,0,0,1,0,0,13.47
0,1,1,1,0,0,0,1,1,1,0,163.8249889389391
0,1,0,1,0,0,0,0,1,1,0,13.68
1,0,0,1,0,1,0,1,0,1,0,163.8265889446088
0,1,0,1,0,0,0,0,0,1,0,81.16
0,0,0,1,1,0,0,1,0,0,0,163.82774911081265
1,1,0,1,0,0,0,1,1,0,0,11.9
0,1,0,1,0,0,1,1,0,0,1,163.82135539777983
0,0,0,1,1,0,0,1,0,1,0,163.82525514182265
1,0,1,1,0,0,1,1,0,0,0,163.8237222766994
1,1,0,0,0,0,1,0,0,0,0,6.25
0,0,0,0,1,0,1,0,0,1,0,163.8289347699428
1,0,1,0,1,0,1,1,0,1,0,163.82412287719367
1,0,0,1,0,0,1,0,1,0,0,163.82743423444356
0,0,0,0,0,0,1,0,1,1,0,116.34
1,1,0,1,0,0,0,0,1,1,0,9.38
1,0,0,1,1,0,0,0,0,0,0,163.82404450330185
1,0,0,0,1,1,1,0,0,0,0,163.82524596990152
0,1,0,1,1,0,0,1,1,0,1,163.82857373168625
0,0,0,0,0,0,0,0,0,0,0,163.8269719738065
1,1,0,0,0,0,1,0,1,0,0,16.14
1,0,0,0,1,0,1,1,1,0,0,163.8262674456074
1,0,0,0,0,0,1,0,0,0,1,163.82665631383773
0,0,0,0,0,0,1,0,0,0,0,113.07
0,0,0,1,1,0,0,0,1,1,0,163.82122592562834
0,1,0,1,0,0,0,0,0,0,0,13.48
1,1,0,1,0,0,0,1,0,0,1,163.8262198554442
1,1,0,1,1,0,0,0,0,0,0,163.82313163655914
0,0,0,0,1,0,1,0,1,0,0,163.82892945099437
1,1,0,1,0,0,0,1,0,0,0,16.97
0,0,0,0,0,1,1,0,1,0,0,163.8287245413987
0,1,0,1,0,0,0,0,1,0,0,8.38
1,0,1,0,0,1,1,1,0,1,0,163.8273409885416
0,0,1,0,1,0,0,0,0,1,0,163.82630190467412
0,1,0,0,1,0,0,0,0,1,0,12.77
1,1,0,0,0,0,0,0,0,0,0,163.82474704427702
0,1,0,0,0,1,1,0,0,1,0,163.82495835266457
0,1,1,1,1,0,0,1,0,0,0,163.82514124766467
1,1,0,1,0,0,0,0,1,0,0,11.71
1,1,0,0,1,0,1,0,0,0,0,163.82142726839334
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,1,0,0,0,1,0,1,0,0,163.82475023038208
1,0,0,0,0,1,1,0,1,0,1,163.82598161645677
0,0,0,0,1,0,0,0,0,0,1,6.49
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,1,0,0,0,0,0,0,0,16.59
1,1,1,1,0,0,0,0,0,0,0,163.82725867787647
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,0,0,0,0,1,0,1,163.82174340724296
0,1,0,1,1,1,0,1,0,0,0,163.8220642686095
0,0,0,1,1,0,0,0,0,1,0,163.82580813024484
1,1,1,0,1,0,0,0,0,1,0,163.82207825011326
1,1,0,0,0,0,1,0,0,1,0,16.54
1,0,0,0,1,0,0,0,0,1,0,9.99
1,0,0,0,0,1,0,0,1,1,0,134.0
0,0,0,1,0,0,1,0,1,0,0,163.82474690890348
0,1,0,0,0,0,1,0,1,0,0,81.46
