OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.57222,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.2689,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.337033,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.822233,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.998167,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.3667,1
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1.3667,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.3667,1
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.3667,1
0,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.3111,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.99445,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.99445,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2.520367,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.25555,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.6889,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.0722,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0722,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.0722,1
