auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,0,0,0,0,0,3.87
0,0,0,0,0,0,0,1,0,0,0,0,3.88
0,0,0,0,0,0,1,1,0,0,0,0,3.89
0,1,0,0,0,0,0,0,0,0,0,0,3.89
0,1,0,1,0,0,0,0,0,0,0,0,3.9
0,0,1,0,0,0,0,0,0,0,0,0,3.9
0,0,0,1,0,0,0,0,0,1,0,0,3.9
0,0,0,0,1,0,0,0,0,1,0,0,3.92
0,0,0,0,0,0,1,0,0,0,1,0,12.34
0,0,0,0,0,0,1,0,0,1,1,0,12.5
1,0,0,0,0,0,1,1,1,1,1,0,19.11
0,0,0,1,0,1,0,1,0,0,0,0,24.79
0,0,1,1,1,1,0,0,0,0,1,0,25.64
0,0,0,1,0,1,0,0,0,0,0,0,25.65
0,0,0,1,1,1,0,1,0,0,1,0,25.66
0,0,0,1,1,1,0,1,0,0,1,1,25.9
1,0,1,1,0,1,1,1,1,0,0,0,49.2
0,0,0,1,1,1,1,0,1,1,0,0,56.81
1,1,1,1,0,1,1,1,0,1,0,0,186.64
1,1,1,0,1,1,0,1,1,1,1,0,208.72
