OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,16837.9522533238
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,11179.2427658137
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,11675.2219442198
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,13008.784015023
1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,11713.0287178346
0,0,1,0,0,0,1,1,0,0,0,1,1,1,0,1,14118.5331154089
1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,1,13776.8732033994
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,14108.3711680203
1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,11712.1455627468
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,12118.7734187628
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,9385.101502442441
0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,9385.100179394733
1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,9385.097682854235
0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,9385.09692923485
1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,9385.103961710667
0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,9385.099284122784
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,9385.102528461592
0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,9385.096406527628
1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,9385.103368359318
0,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,9385.097910703005
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9385.099473182754
1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,9385.103238591673
1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,9385.099864765403
1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,9385.103603740432
1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,9385.098022217242
0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,1,9385.102268142084
0,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,9385.100819071513
1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,9385.097978402484
1,0,0,0,1,0,1,0,1,0,0,1,1,1,1,0,9385.09665621988
1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,9385.098924197102
1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,9385.102787383394
1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,9385.097939535011
1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,9385.103278213224
1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,9385.098107859078
1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,9385.10341083286
1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,1,9385.10150505812
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,17015.4470858701
