OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.579368,0
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.22116,1
0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1.196814,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1.196814,0
1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,1.196814,0
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1.196814,0
1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1.196814,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1.196814,0
1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1.196814,0
1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1.196814,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.438726,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.905824,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.173021,1
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1.006371,0
1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1.006371,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.006371,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.122748,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.176705,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.365854,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.942857,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.723793,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.625386,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.987307,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.85555,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.213738,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.007914,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.169305,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.7778,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.787257,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.787257,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.787257,1
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.787257,1
