iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,90,1.59
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,2.1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.4
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.62
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.44
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.26
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.34
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,2.03
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.66
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,1.48
0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,90,3.9074531651942195
0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,10,3.906142209290516
1,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,90,3.901151705446367
0,0,0,0,1,0,1,1,0,1,0,1,0,1,1,0,1,10,3.9039049330046867
1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,10,3.9051881598443217
0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,10,3.9013143188191717
1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,10,3.907860621487998
1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,10,3.905724224713845
0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,10,3.9014625345456593
0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,0,1,90,3.904038537614391
1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,10,3.9075490609033396
0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,90,3.9010935096784105
0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0,10,3.9043176041089396
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,10,3.90785585600442
1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,10,3.908631814594399
1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,10,3.906504275403573
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,90,3.9024175748628385
1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,1,0,10,3.9027404546962283
0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,90,3.90353636150062
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,10,3.908330921946464
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,90,3.906725295167679
0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,10,3.907244202231407
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,1.58
1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,3.903555046431562
0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,10,3.908249919829656
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,90,3.9033629008378457
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,90,3.9042917605763123
0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,90,3.908629314615124
0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,10,3.903131567034452
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,10,3.906213996139562
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,1.27
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,1.75
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,2.43
0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,90,3.9043316022409305
0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,1,10,3.9050516921989735
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,90,3.9043634711512327
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.25
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,3.23
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.49
0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,90,3.9058700829133626
0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,10,3.901668146270369
0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,10,3.901108740775392
0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,10,3.9063201110840495
0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,90,3.902526276000995
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.63
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,90,3.9034965570289875
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,10,1.99
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,90,3.904818727726887
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,90,3.9056724788150956
1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,3.9084535495859543
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,90,3.9085196617394447
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,90,3.9082888479079427
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,3.908059919162625
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.5
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,10,3.901124568334132
1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,10,3.905619889439402
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,1,90,3.907791085609308
0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,90,3.903102414964903
1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,90,3.9034431988414258
1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,90,3.901549388472304
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,1.67
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,10,1.66
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,10,2.03
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.25
0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,90,3.9056894427108904
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,10,3.9046366392155187
0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,1,90,3.90353179359625
0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,90,3.902777645340723
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,1.97
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.27
0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,90,3.9016253979042133
