iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.57332,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.266667,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.233317,1
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.266667,1
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,1.266667,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.933333,1
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,2.233317,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,90,1.266667,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.233317,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,2.583325,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.233317,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.6,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.233317,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.233317,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.866633,1
