OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,971.499605036836
1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,371.865152561918
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,623.959988100535
1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,558.082497130424
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,991.790064329785
0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,617.879810635765
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,558.532974755164
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,575.180228107836
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,614.146646800252
0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,385.198225128558
0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,252.28251705121653
0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,252.28597177948737
0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,252.28397885073437
1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,252.2848697968924
0,1,0,0,1,1,0,0,0,0,0,1,1,0,1,1,252.28514523740532
0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,252.2818722678549
1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,599.105572958877
1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,252.28311505485144
0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,252.2858212215726
0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,252.2820020552629
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,252.28907959539723
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,252.2830765118605
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,252.28476186381684
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,252.28779898562823
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,252.2864652560484
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,252.281948584691
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,252.28155712359373
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,252.28236662958915
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,252.28844146220516
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,252.28912594738557
