LZP,ROLZX,RANK,TEXT,skip,TPAQ,BWTS,LZ,MTFT,SRT,X86,checksum,FPAQ,RLT,BWT,TPAQX,CM,ZRLT,Range,ROLZ,ANS0,ANS1,Huffman,jobs,blocksize,time
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1000,0.25
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1000,0.38
0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,8,1000000,0.53
0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1000000,0.65
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1000000,0.69
1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,8,1000000000,0.92
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,1000000000,0.97
1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,8,1000,1.31
1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1000,1.49
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1000,1.96
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8,1000000,5.2418599221152995
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1000000000,5.244943754219095
1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,8,1000000000,5.244350909875341
1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,4,1000,5.244631230319853
1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,4,1000,5.245061125861904
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,1000,5.248281002153191
1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,1000000000,5.246617412132631
1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,8,1000000,5.247652083578903
1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,4,1000,5.245572689940988
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,8,1000000000,5.246265961479232
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1,1000000000,5.2459048468975125
0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1000,5.247103995784022
1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,4,1000000000,5.244071145723026
1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,4,1000,5.243309034804549
0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,8,1000,5.241292459755437
1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,4,1000,5.243222708934388
1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,4,1000,5.243044674525117
1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,4,1000,5.242598066249898
1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,8,1000000,5.24766706006569
