auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,0,0,0,1,0,1.54445,1
0,0,0,0,0,0,0,1,0,0,0,0,1.54445,1
1,0,1,0,1,0,1,0,0,0,0,0,1.54445,1
1,0,1,0,1,0,0,0,0,0,0,0,2.62222,1
1,0,0,0,1,0,0,0,0,1,0,0,1.54445,1
1,0,0,0,0,0,1,0,0,0,0,0,1.54445,1
1,0,0,1,1,0,0,0,0,1,0,0,2.327767,1
1,0,1,0,1,0,0,0,0,0,1,0,2.62222,1
1,0,1,0,0,0,0,1,0,0,0,0,2.327767,1
0,0,0,0,1,0,0,0,0,1,0,0,1.0111,1
0,0,0,0,1,0,0,0,0,0,0,0,1.3278,1
1,0,0,0,0,1,0,0,0,0,0,0,1.6889,1
1,0,0,0,1,0,0,0,0,0,0,1,2.16665,1
1,0,0,0,1,0,0,0,0,0,0,0,2.16665,1
1,0,1,0,0,0,0,0,0,0,0,0,2.16665,1
1,0,0,0,0,0,0,0,0,0,1,0,2.16665,1
1,1,1,0,0,0,0,1,0,1,0,0,2.16665,1
1,0,0,1,0,0,0,0,0,0,0,0,1.8944,1
