NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,2.2593,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.2593,1
0,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.92002,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.533367,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.911125,1
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,1.533367,1
0,0,0,0,1,0,0,0,0,1,0,0,1,22,320,0,1.533367,1
0,1,0,0,0,0,0,0,0,0,1,1,0,22,8,0,1.533367,1
1,0,0,0,0,0,0,0,1,0,0,1,1,44,8,0,1.533367,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.533367,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.600017,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.600017,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,2.600017,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.244433,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,2.244433,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,320,0,2.244433,1
