NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.0578,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.5926,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,320,0,2.875012,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.5889,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1778,1
0,1,1,0,0,1,0,1,0,1,0,1,0,22,160,0,1.1778,1
1,0,1,0,0,0,1,0,0,0,0,1,1,44,8,1,1.1778,1
0,1,1,0,1,0,0,0,0,1,0,0,0,44,8,1,1.1778,0
0,0,1,1,0,0,0,1,0,1,0,0,0,44,8,1,1.1778,1
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.1778,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,160,0,2.2963,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,160,0,1.8778,1
1,0,1,0,0,0,0,0,1,0,0,1,1,8,8,2,2.2963,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.525933,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.525933,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,2.525933,1
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,2.3111,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.3111,1
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,1,2.3111,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,2.3111,1
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.0889,1
