OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.400033,0
1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1.926687,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1.3741,0
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.022233,0
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1.3741,0
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1.850008,1
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1.022233,0
0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1.022233,0
1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1.022233,0
1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1.733317,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2.468893,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.468893,1
1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1.7778,1
1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1.2556,0
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1.2556,0
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1.2556,0
1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1.133367,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.133367,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.151833,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.088883,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.088883,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1.633333,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.633333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.911083,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.4444,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.4444,1
1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1.4444,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1.4444,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.877767,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.877767,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.877767,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.877767,1
