encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,1,0,0,0,1,1,0,0,10.3
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,0,0,1,0,0,0,0,1,0,10.13
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,1,0,0,1,1,1,314.9846164935971
0,0,1,0,1,1,0,1,1,1,1,314.9870233120465
1,1,1,1,0,0,0,1,0,0,1,314.98556630896803
0,0,0,0,0,1,0,1,1,0,1,314.98609369258304
1,1,1,1,1,1,0,0,0,0,1,314.98761662686496
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,1,0,1,1,0,0,1,314.9827680819394
0,0,1,1,1,0,1,1,1,1,1,314.98159704730585
1,0,1,0,0,1,1,1,0,0,0,314.9817974527614
0,1,1,0,1,0,1,1,1,1,0,314.98356773862554
0,0,0,1,1,0,0,0,1,0,1,314.9871443923505
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,0,1,0,0,0,0,1,1,0,13.74
0,1,0,0,0,0,0,1,1,1,0,314.9831680833224
0,1,0,0,0,1,0,0,0,1,0,28.03
0,1,0,0,0,0,1,0,1,0,0,185.92
0,0,0,0,1,0,1,1,1,1,0,314.98774508681925
0,1,0,0,1,0,0,1,0,0,1,28.6
0,1,1,0,0,1,0,0,0,0,0,314.9873307704719
0,1,0,1,0,1,0,0,0,0,0,314.9860926572565
0,1,0,1,1,0,0,1,1,1,1,314.9857748096724
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,0,0,1,0,0,0,0,1,0,14.44
0,1,0,0,0,1,0,0,0,0,1,314.98692882754926
0,1,0,1,0,1,0,1,1,1,0,314.9885920599776
0,0,0,0,0,1,0,0,0,0,1,314.98133049905977
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,0,0,0,0,1,0,0,314.9832884858249
0,0,0,1,0,0,1,1,1,1,0,314.98437206790845
1,1,0,0,1,1,0,0,0,0,0,314.9865389103965
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,0,0,1,0,0,1,0,1,314.9825645922536
0,1,0,1,1,0,0,0,1,0,1,314.9866774704112
1,0,0,1,1,0,0,0,1,1,0,314.9868821866061
0,0,0,1,0,1,0,0,1,0,0,314.98252437802665
0,0,0,0,0,0,1,1,0,0,0,314.98
0,0,0,0,1,1,0,0,1,0,0,314.9883981308098
1,0,1,0,1,0,0,1,1,0,1,314.98538267231345
0,1,0,1,1,0,0,1,0,0,1,314.98232667876636
1,1,0,0,0,0,0,1,0,1,0,314.9889744598023
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,0,0,0,0,0,1,0,314.98313427652545
0,0,0,0,1,0,1,0,1,0,0,314.98438469525536
1,0,0,1,0,0,0,1,1,0,0,14.74
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,1,1,0,0,0,0,314.98276016775725
1,1,0,1,0,0,0,1,1,0,1,314.98811337822826
1,0,0,0,1,0,0,0,0,0,0,14.66
0,1,0,0,0,0,0,0,1,1,0,314.987109259482
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,0,0,0,1,0,0,1,0,1,314.9872759583355
1,0,0,0,0,0,0,0,0,0,0,314.98409317894556
0,1,0,0,0,0,0,0,1,0,0,314.98748936832965
1,0,0,0,1,0,1,0,1,0,0,314.9885671575851
1,0,0,1,1,0,0,1,0,0,1,314.98224379253867
0,0,0,0,1,1,0,0,1,0,1,314.9887560349628
0,0,0,1,1,1,0,0,0,1,0,314.98626818153986
0,0,0,0,0,0,0,1,1,1,0,314.9882148868711
1,1,0,0,0,0,0,1,1,0,0,314.98221649846886
0,0,0,0,1,0,1,1,1,0,0,314.98106120177107
1,0,0,0,0,0,0,0,1,0,0,314.982669214748
0,1,0,1,1,0,0,1,1,1,0,314.98537993852545
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,1,0,1,0,1,1,1,314.98555132664853
1,1,0,0,1,0,0,1,1,1,1,14.71
1,1,0,0,0,1,0,1,0,0,0,10.62
1,0,1,0,1,0,1,1,0,1,0,314.9864215359102
