NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,5.35
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,5.78
1,0,0,1,0,0,0,0,1,1,0,0,0,48,8,0,6.87
0,1,0,1,1,0,0,0,1,1,0,1,1,48,8,0,12.555727385752995
0,1,1,0,0,0,0,1,0,0,0,0,0,22,160,0,4.57
1,1,1,0,0,1,1,0,0,1,1,1,0,44,160,0,12.558339473579746
1,1,1,1,1,0,0,0,0,0,0,1,0,22,8,1,12.55461031554838
1,1,0,1,0,1,0,0,1,1,0,0,0,48,8,0,12.55542564693111
0,0,0,1,1,0,0,0,1,0,0,0,0,48,8,0,12.552090651287449
1,0,0,1,0,0,0,0,0,0,1,0,0,44,8,1,7.39
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,4.87
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,2.87
1,1,1,1,1,0,0,1,0,1,0,1,1,22,320,1,12.554143879199016
1,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,4.52
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,3.9
0,0,0,1,0,0,0,0,0,0,1,1,0,48,8,0,9.54
0,0,1,1,0,0,1,0,0,1,0,0,0,44,160,0,6.46
0,0,1,1,0,1,0,1,0,1,0,0,0,44,160,0,8.52
0,1,0,0,1,1,0,0,1,1,0,0,0,8,320,1,12.554435564303784
0,0,1,1,1,1,0,1,0,0,1,0,0,48,160,1,12.556031720009932
0,1,0,0,0,0,0,0,1,0,1,1,0,44,160,1,12.558249553944266
0,0,0,0,1,0,0,0,1,1,0,0,1,22,8,0,12.553785457304516
1,0,0,1,1,0,1,1,0,1,1,0,1,8,160,1,12.55466632670797
0,0,0,0,1,1,1,0,1,1,0,0,0,48,160,0,12.557315079277279
1,1,1,1,1,0,0,1,0,1,0,1,1,22,320,1,12.553754204173737
0,0,0,0,0,1,0,0,0,0,1,0,0,22,160,2,12.554381313058654
1,1,1,0,1,1,1,0,0,1,1,1,0,44,320,2,12.558335188843738
0,1,0,0,0,0,1,0,1,1,0,1,0,22,320,0,12.557636983248642
0,1,0,0,1,1,1,0,1,0,0,0,1,8,160,0,12.553930936546033
1,0,0,0,0,1,1,1,0,0,1,1,0,8,8,0,12.552214030076513
0,1,0,0,0,1,0,0,0,1,1,1,0,22,320,0,12.552075205730931
0,0,0,0,1,0,1,0,0,1,0,1,1,22,8,0,12.55843838081963
0,0,1,1,1,1,0,0,0,1,1,1,0,48,8,0,12.558947053405065
1,0,0,1,1,0,0,0,0,0,1,1,0,22,320,0,12.556349840487572
1,0,1,1,0,0,1,1,0,0,1,0,0,8,8,0,12.555632147591128
1,0,1,0,1,0,0,0,0,1,1,1,0,48,8,0,12.551357401576562
0,0,0,0,0,1,0,0,0,0,1,1,1,22,320,0,12.556366833156568
0,1,1,0,0,1,0,0,1,0,0,0,0,48,8,0,12.558516945550275
1,1,1,0,0,0,0,0,0,1,1,0,1,48,8,0,12.55122618971197
0,1,1,0,0,0,0,1,0,1,1,0,0,22,160,0,12.555943303174205
0,0,1,1,0,0,0,1,0,0,0,1,0,22,160,1,12.556757811963289
0,0,1,1,0,0,0,1,0,1,0,0,0,44,160,0,12.554813440940373
0,0,0,1,1,0,0,0,0,1,0,0,0,44,160,0,12.553366993653583
0,0,1,1,0,0,1,0,0,1,0,0,1,22,160,0,12.556925201381462
0,0,0,0,0,1,0,0,0,1,1,1,0,44,160,0,12.557245111574522
