encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,1,1,1,0,3.68
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,0,1,0,1,0,0,3.72
1,1,0,0,0,1,0,1,0,0,0,3.45
1,0,0,0,1,0,0,0,1,0,0,3.74
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,1,0,0,0,1,1,0,7.85
0,0,0,0,0,1,0,1,1,1,0,3.81
0,1,0,0,1,0,0,0,0,0,1,3.94
1,0,0,0,1,0,0,0,1,0,1,3.76
0,1,0,0,1,0,0,1,1,1,1,3.87
0,0,0,0,0,1,0,0,0,0,0,3.81
1,0,0,0,1,0,0,1,1,0,1,5.17
1,1,0,0,1,0,0,0,0,0,1,3.95
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,0,1,0,0,0,0,0,0,3.46
1,0,0,0,1,0,0,1,1,0,1,5.17
1,0,1,0,1,1,1,1,0,1,1,87.20273946697434
1,0,1,1,1,0,0,1,1,1,0,87.2046855250028
0,0,0,0,0,0,1,1,0,0,1,87.2079228416648
0,1,0,1,0,1,1,0,1,1,1,87.2028853831101
1,0,1,1,0,0,1,0,1,1,0,87.20458213677361
0,0,1,0,1,0,0,0,1,1,1,87.20408788688634
1,0,1,1,0,0,0,0,1,1,0,87.20435624247968
1,0,0,0,1,1,1,0,0,1,1,87.20690537842253
0,0,0,0,1,0,0,1,0,0,0,7.53
0,1,0,0,1,0,0,1,0,1,1,10.12
0,1,0,0,0,1,0,1,0,0,0,7.99
1,1,0,0,0,0,1,0,1,0,0,10.46
0,1,0,1,1,0,0,1,1,1,0,87.20151491298172
1,0,0,0,0,1,0,1,1,1,0,8.24
0,0,0,0,0,0,0,0,1,0,1,87.20455397839106
0,1,0,0,0,0,0,0,0,0,0,87.2015293648085
0,1,0,0,0,0,0,0,0,0,1,87.20349525588946
1,1,0,0,1,0,0,0,0,1,1,10.68
0,1,0,0,1,0,0,0,1,0,0,7.46
1,0,0,0,1,0,1,1,1,0,1,87.20196532876257
1,0,0,0,0,0,1,1,1,0,0,44.95
1,0,1,0,0,1,1,0,1,0,0,87.20883874036753
1,1,0,0,1,1,1,0,1,0,0,87.20804380352263
0,0,0,1,0,1,0,1,0,0,0,87.20498683470788
0,0,0,0,0,1,0,0,1,0,1,87.20815076106535
1,0,0,0,0,1,0,0,1,0,0,7.08
0,0,1,0,1,0,0,1,1,1,0,87.20832015732017
0,1,0,0,0,0,1,0,1,0,0,41.01
0,1,1,0,0,1,0,1,0,0,0,87.20870964756982
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,1,0,0,0,0,1,1,0,0,8.02
1,0,0,1,1,0,0,0,1,0,1,87.20665092880976
0,1,0,1,0,0,0,0,0,1,0,44.81
1,1,0,0,0,1,0,0,1,0,1,87.20563329184569
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,0,1,0,1,1,1,1,87.20173372134319
1,0,0,0,0,0,0,0,0,1,0,87.20574463922077
0,1,0,0,0,0,0,1,1,0,1,87.20867681745405
1,0,0,1,1,0,0,0,0,0,0,87.20296027560238
0,0,0,0,1,1,0,1,1,1,0,87.20136604938996
1,1,0,0,0,1,0,0,1,0,0,4.92
0,0,1,0,1,0,0,0,1,0,0,87.20471434667927
0,1,0,0,0,1,0,1,0,1,0,5.05
1,1,0,0,1,0,0,1,1,1,0,7.13
1,1,0,0,1,1,0,0,0,1,0,87.2049325532294
1,0,0,0,1,0,0,1,0,0,0,6.65
0,1,1,0,0,1,0,0,1,0,1,87.20256003181073
0,0,1,0,1,0,0,0,1,1,0,87.20487095307399
1,1,0,0,0,1,1,0,0,0,0,87.20391107023146
0,1,0,1,1,0,0,0,0,0,0,87.20473673566609
1,1,0,0,1,0,0,1,0,1,0,6.85
0,1,1,0,1,0,0,0,0,0,0,87.20656525665379
0,0,0,1,0,0,1,0,1,0,0,87.20467754120223
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,0,0,1,1,1,0,1,1,1,87.2077680271223
0,0,0,0,0,0,0,0,1,1,0,87.20368563862384
1,1,0,0,0,0,0,0,1,0,1,87.20234478423713
1,0,0,0,1,1,0,0,1,0,0,87.2035605586202
1,1,0,1,1,0,0,0,0,0,0,87.20887751480639
0,1,1,0,1,0,0,1,1,1,0,87.20116319537229
1,0,0,0,1,0,0,0,1,1,0,80.18
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,1,0,0,0,0,0,1,1,0,10.73
1,1,1,1,1,0,0,1,1,0,0,87.20501237761061
0,0,0,1,0,0,0,0,1,1,0,7.17
0,1,0,0,0,0,0,0,1,0,1,87.20699880158797
0,0,0,0,0,1,0,0,1,1,0,3.82
1,0,0,0,0,0,0,1,1,1,0,87.20655166185915
0,1,0,0,1,0,1,1,1,0,0,87.20296290633206
