NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,0.86
0,1,0,0,0,0,0,0,0,1,1,1,0,44,160,0,1.53
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.72
0,0,0,0,0,0,0,0,1,0,0,1,1,22,320,0,1.82
1,0,1,1,0,1,0,1,0,1,0,1,0,44,320,0,2.01
1,0,1,0,0,1,0,0,1,1,0,1,1,44,160,0,2.21
1,0,1,0,0,1,0,1,0,1,0,1,1,44,160,0,2.22
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,1,2.23
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,2.32
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,2.4
1,0,1,0,1,0,0,0,0,1,0,1,1,22,160,0,2.66
1,0,1,0,0,1,0,0,1,0,0,1,1,44,160,0,3.06
0,1,0,0,0,1,0,0,0,1,0,1,1,22,8,1,4.8112481903568405
1,0,0,1,0,1,1,0,1,0,0,0,1,22,320,1,4.8114065620664945
1,1,1,0,1,1,0,0,1,1,1,1,0,44,320,0,4.811466990585409
1,1,1,1,1,0,1,0,0,0,1,1,1,8,320,2,4.811476965297548
0,0,1,1,1,0,1,0,1,1,1,1,1,44,8,0,4.811753497370348
0,0,1,1,0,1,0,0,0,1,1,0,0,44,320,0,4.811778627977079
0,0,0,0,1,0,0,0,1,0,0,1,1,22,320,0,4.8125473165390105
0,0,1,1,1,0,1,0,1,1,0,1,1,44,8,0,4.812633269253929
