iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.457851,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,2.200771,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.241314,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.557143,1
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,2.033848,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.438129,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.471943,1
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.241314,0
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.557143,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,1.241314,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.362529,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.456486,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.399204,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.603186,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,2.306346,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.399204,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.468243,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.94445,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.478706,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,1.158686,0
0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,90,1.158686,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.009507,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.052364,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.8444,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.8444,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.787257,1
