OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1.73778,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,2.139684,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1.845077,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.996814,0
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,0.996814,0
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0.996814,0
1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0.996814,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.996814,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.410586,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1.267729,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.594193,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.167471,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.117471,0
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1.117471,0
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.041281,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.460966,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.332554,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.063514,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.206371,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2.176738,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.568243,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,2.019064,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.898457,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.898457,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.898457,1
