OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17940.0083352315
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,18311.4820359648
1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,11712.4286657243
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,11962.7329852941
1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,11636.7979694117
0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,12118.7734187628
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,17620.54145345
1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,11498.793226468
1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,11615.7986699557
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,17528.7878443851
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,11991.8104082385
0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,12362.0141348989
0,1,0,1,1,0,1,0,0,0,1,0,1,1,1,0,11507.9687458033
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,12279.7580715795
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,11902.5763929042
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,11908.9090563767
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,14988.7847105148
1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,13744.038769975
0,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,9385.103723710481
0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,9385.100049434894
0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,9385.102280492923
0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,9385.097236119176
1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,9385.101243992438
0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,9385.09893327234
0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,9385.099842007243
0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,9385.097054728607
1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,9385.101939417718
1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,9385.102269505336
0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,9385.098322415328
0,1,0,0,1,1,0,1,1,1,0,1,1,0,1,1,9385.10366996522
1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,9385.10408530491
1,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,9385.101959903073
1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,9385.10249590837
1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,9385.098437807996
0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,9385.098344769283
0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,9385.096641484826
0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,9385.104147079384
0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,9385.103527557212
0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,9385.099797114404
0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,9385.103260477064
1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,9385.09995691713
1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,9385.099076365896
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,9385.101897253813
1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,9385.10043402603
1,1,1,0,0,0,1,1,1,1,1,0,1,1,1,0,9385.102792556441
1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,9385.104139894056
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,18079.9217238594
1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,9385.098280503847
1,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,9385.101801107945
0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,9385.098699750184
0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,9385.10259369478
1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,9385.103105847107
0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,9385.099845581632
0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,9385.097737929385
1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,9385.098234631041
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,11477.9028489395
0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,9385.10326050044
1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,9385.104202742394
1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,9385.097595788806
1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,9385.097797827659
0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,9385.099404075645
1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,13954.3536983951
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,9385.100080265687
0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,17312.4585087305
0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,1,9385.10270092492
1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,9385.10083577472
1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,9385.098779583788
0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,9385.099016557875
0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,9385.102460586766
1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,9385.100095807833
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,13864.6986416827
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,9385.104115424117
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,9385.096219782587
1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,9385.102786996664
0,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,9385.101516962219
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,9385.099115885245
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,17986.1425117525
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,17883.8148794328
1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,17065.8968713441
0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,9385.100337067224
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,12298.3879055604
1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,9385.101066885727
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,9385.101182876408
0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,9385.100465493113
0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,9385.101731703942
0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,9385.101845239891
0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,9385.103850818325
0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,9385.100711213438
0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,9385.101973371235
0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,9385.09852123789
