encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.637067,1
0,1,0,0,0,0,1,0,0,1,0,2.51167,1
0,0,0,0,1,0,0,0,0,0,0,0.863514,1
0,0,0,0,0,1,0,0,0,1,0,2.486023,1
1,1,0,0,0,0,1,1,0,1,0,0.863514,1
0,1,0,0,1,0,0,0,0,0,0,2.212686,1
0,0,0,0,1,0,0,0,0,0,1,0.863514,1
1,1,0,0,0,0,1,0,0,0,0,2.215862,1
0,0,0,0,0,1,0,1,0,1,0,1.164029,1
0,0,0,0,0,1,0,0,0,0,0,2.232516,1
1,1,0,0,1,0,0,0,0,1,0,2.067446,1
0,0,0,0,0,1,0,1,0,0,0,1.63335,1
1,1,0,1,0,0,0,0,0,0,0,2.100771,1
0,0,0,0,0,1,0,0,1,0,0,2.232504,1
0,0,0,0,1,0,0,0,0,1,0,1.358686,1
0,1,0,1,0,0,0,1,0,0,0,1.919014,1
0,1,0,0,0,1,0,0,0,0,0,1.919014,1
